,user,id,created_at,text
1341,actionScript3,867707194627719170,2017-05-25 11:41:31,#Traffic - Low Spark Of High Heeled Boys https://youtu.be/udyNr0pY6ak  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/6UuHbPkVHS
1342,azertacru,867708095492833280,2017-05-25 11:45:05,#ВИДЕО IV Игры исламской солидарности широко освещены в медиа исламских стран http://dlvr.it/PDswBf pic.twitter.com/8wPFvr7JAD
1343,actionScript3,867708194323300353,2017-05-25 11:45:29,§§§ Piece of Peace (Official Music Video) @MarlaMase & The @TomasDoncker Band https://youtu.be/nF8JxjTXizc  #MusicVideo #Музыка #Видео
1344,ntvru,867708421403029504,2017-05-25 11:46:23,За издевательства над кадетами воспитателю назначили один год исправительных работ http://ntv.ru/novosti/1810871/ … #видео
1345,actionScript3,867708956252274688,2017-05-25 11:48:31,#DelaneyAndBonnie And Friends Free The People https://youtu.be/jxC_MxbbH4w  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/ZTR2qWf8eS
1346,smi1info,867709592561737728,2017-05-25 11:51:02,"https://smi1.info/lyudi-i-blogi/9249-7-krutyh-izobreteniy-kotorye-vy-zahotite-kupit.html … 7 КРУТЫХ ИЗОБРЕТЕНИЙ, КОТОРЫЕ ВЫ ЗАХОТИТЕ КУПИТЬ #news #новости #видео #smi1 #СМИ1pic.twitter.com/mOyL6hvBty"
1347,AlekseyV1983,867710346638786561,2017-05-25 11:54:02,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/LXHKa8cljf"
1348,doctormomxxl,867710463710294016,2017-05-25 11:54:30,#новости@kaktuspodkast #видео@kaktuspodkast  /  / Прошло 7 лет с последней части Пиратов карибского моря. Мы при.. https://vk.cc/6GrAHx 
1349,ofvideoup,867710612956225536,2017-05-25 11:55:06,"Модный приговор 25.05.2017
http://ofvideoup.com/news/modnyj_prigovor_25_05_2017/2017-05-25-3417 …
Евгения никак не может понять, что в ней не нравится ее мужу – по...
#видео #смотреть"
1350,actionScript3,867710717880938496,2017-05-25 11:55:31,#DelaneyAndBonnie with #EricClapton - Comin' Home https://youtu.be/aazChqk4U-c  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/P4pHAfIPwT
1351,USEmbHell,867710946537607174,2017-05-25 11:56:25,"Путин принимает участие в церемонии фотографирования на форуме в Пекине

#видео #политика #экономика #правительствоhttps://www.youtube.com/watch?v=ptB7jPQHflA …"
1352,golos_derevni,867711092516163584,2017-05-25 11:57:00,#Киров #news #Вятка В Москве объявлено штормовое предупреждение #видео #москва
1353,golos_derevni,867711093380177920,2017-05-25 11:57:00,#Киров #news #Вятка Питерский позор: Названа стоимость работ по замене газона на «Зенит-Арене» #видео #санктпетербург
1354,Gayatri_Center,867712207697711104,2017-05-25 12:01:26,"#yoga #video #видео #йога

Пранаяма и йога для Вашего вдохновения! http://fb.me/33WrKfS2v "
1355,actionScript3,867712479580835841,2017-05-25 12:02:31,#BEATLES NOT FADE AWAY https://youtu.be/S58hy2_fj78  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/f7j3SwloNV
1356,ntvru,867713046344589314,2017-05-25 12:04:46,Тысячи гектаров тайги горят на территории Красноярского края. Огонь перекинулся и на Иркутскую область http://ntv.ru/novosti/1810867/ … #видео
1357,actionScript3,867714241075302401,2017-05-25 12:09:31,#Beatles Carnival of Light 1967 https://youtu.be/A5p6z8QAVYU  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/O8tKAjfT8i
1358,Art_Erotica_HD,867714813346107392,2017-05-25 12:11:47,Смотреть Эротические Фильмы Кино Сериалы Онлайн 720p 1080p HD FullHD  / #Эротика #Видео #Пошлое #Кино #Фильм #Сек..https://vk.cc/6GrUmz 
1359,smi1info,867714878185889792,2017-05-25 12:12:02,https://smi1.info/avto/9241-staryy-shevrole-taho-protiv-novogo-bitva-gigantov.html … Старый Шевроле Тахо против нового. Битва гигантов #news #новости #видео #smi1 #СМИ1pic.twitter.com/CnjqiXpx8U
1360,BRONSKYIVAN,867715025124958210,2017-05-25 12:12:38,"Не надо было лезть !! 
#страус #драка #жесть #видео #прикол #приколы #видеоприкол… https://www.instagram.com/p/BUg8-KyAx04/ "
1361,sputnik_estonia,867715522485522432,2017-05-25 12:14:36,В Московском зоопарке отметили день рождения самки борнейского орангутана - Личане исполнилось 32 года #видео pic.twitter.com/znpqCcEFBt
1362,actionScript3,867716002687197184,2017-05-25 12:16:31,#RareEarth - I Know I'm Losing You https://youtu.be/F28X8--2dFU  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/wmznhxZBbM
1363,azertacru,867716156622159872,2017-05-25 12:17:07,#ВИДЕО В Баку молодой человек спас котенка из водосточной трубы http://dlvr.it/PDtWfv pic.twitter.com/Um3GRHYJTv
1364,smi1info,867716386323394560,2017-05-25 12:18:02,https://smi1.info/lyudi-i-blogi/9239-dubl-tretiy.html … Дубль третий! #news #новости #видео #smi1 #СМИ1pic.twitter.com/f9R3EnP0Aj
1365,ntvru,867716462898810881,2017-05-25 12:18:20,В крови у годовалой девочки нашли в большом количестве следы метилового спирта http://ntv.ru/novosti/1810863/ … #видео
1366,NTDRussian,867716879309316096,2017-05-25 12:20:00,#Видео 25 мая «Звёздным войнам» исполнилось 40 лет - http://ntdtv.ru/60489-25-maya-zvyozdnym-vojnam-ispolnilos-40-let …pic.twitter.com/0lufAax9tw
1367,ntvru,867717175154552832,2017-05-25 12:21:10,"Поток воды хлынул с потолка в московском офисе. В распоряжении НТВ оказалось #видео, сделанное одним из сотрудников http://ntv.ru/novosti/1810878/ …"
1368,vladimirgorobec,867717516067557377,2017-05-25 12:22:31,"Поток воды хлынул с потолка в московском офисе. В распоряжении НТВ оказалось #видео, сделанное одним из сотрудников"
1369,USEmbHell,867718021783191552,2017-05-25 12:24:32,"Безвиз. Тринидад и Тобаго

#видео #политика #экономика #правительство #религия #россияhttps://www.youtube.com/watch?v=v-8t0kjvh-I …"
1370,smi1info,867718655529943040,2017-05-25 12:27:03,https://smi1.info/sport/8792-putin-pokazal-infantino-novyy-stadion-v-krasnodare.html … Путин показал Инфантино новый стадион в Краснодаре #news #новости #видео #smi1 #СМИ1pic.twitter.com/oTE62UZdZs
1371,jobsbuorg,867719061102374912,2017-05-25 12:28:40,Как в Украине работают общественные организации https://goo.gl/fb/Mfkpdn  #видео
1372,NashaRada5,867719100566523904,2017-05-25 12:28:49,"В #Славянске чиновница отказалась почтить память погибших бойцов #ВСУ: ВИДЕО
#Славянск #Тарасенко #АТО #новости #Волноваха #видео pic.twitter.com/llRqyPuVSk"
1373,actionScript3,867719526011604992,2017-05-25 12:30:31,#RareEarth - Get Ready 1969 https://youtu.be/IyAwY2Q96Ps  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/skkSy4SuMy
1374,video360_club,867719541807251457,2017-05-25 12:30:34,"360° (VR) : Мир глазами монтажника ВОЛС
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=QWsgR-f1a9w …"
1375,actionScript3,867721287657021440,2017-05-25 12:37:31,#BillyJoel - Piano Man http://youtu.be/gxEPV4kolz0  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/h1Pfs0JnvW
1376,Fedora73Danil,867721477818384388,2017-05-25 12:38:16,Коммивояжер пришел в один дом продавать пылесос. Дверь ему открыла хорошенькая домохозяйка. #Анекдот #Шутка #Юмор #Видео #Фото
1377,actionScript3,867723049369559041,2017-05-25 12:44:31,#AprilWine - Roller https://youtu.be/usWQOPTORn8  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/vSc429SbuU
1378,jobsbuorg,867723066058604544,2017-05-25 12:44:35,Фильм «Иней» о войне на Донбассе покорил публику в Каннах. #Видео https://goo.gl/fb/7J83Vk  #резонанс
1379,actionScript3,867724810729787393,2017-05-25 12:51:31,#TheWho Relay https://youtu.be/aa2-ve6BwO0  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/pmilz5Btz3
1380,USEmbHell,867725008176635904,2017-05-25 12:52:18,"День Тихоокеанского флота

#видео #политика #экономика #правительство #религия #россияhttps://www.youtube.com/watch?v=Tex-49G0UGM …"
1381,smi1info,867725446049398784,2017-05-25 12:54:02,https://smi1.info/lyudi-i-blogi/8783-postapokaliptichnye-fil-my-s-luchshimi-bitvami.html … Постапокалиптичные Фильмы С Лучшими Битвами #news #новости #видео #smi1 #СМИ1pic.twitter.com/YnmEBpn3rd
1382,VideoNewsUkr,867725480325251075,2017-05-25 12:54:10,"С помощью СМИ семья Порошенко отбеливает свой имидж

#Украина #Порошенко #СМИ #политика #зрада #перемога #видео... http://fb.me/8zUnLyO4I "
1383,NevoEkaterina,867725493709262848,2017-05-25 12:54:13,"#сутки не спали этим все сказано, видео смотрите @malashina_maria . / . / . / #видео #вожидание #ждун ..https://vk.cc/6GsszR "
1384,actionScript3,867726572224172032,2017-05-25 12:58:31,#TheWho Cant Explain earliest known film(s) http://vevo.ly/eXpglf  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/uknwHNyRHo
1385,otshrapyrd,867726768085626881,2017-05-25 12:59:17,"AGENT EIGHT: CRIME STREETS
http://yourdroid.ru/ehkshn/4202-agent-eight-crime-streets.html …
#android #action #игры #планшет #видео pic.twitter.com/ogleu7qML6"
1386,PhotoVideoBy,867726956732854277,2017-05-25 13:00:02,"Новое #видео #видеограф Иван Журавлев #Минск (выезд: Гомель, Москва), лавстори, событие Подробнее: https://photo-video.by/video/view/14363 …pic.twitter.com/XUnKVblPHQ"
1387,wolodjainbox,867727273641873408,2017-05-25 13:01:18,"#видео #brend #new #RT #best #Блок
https://youtu.be/yHmmlXIckvQ "
1388,otshrapyrd,867727332936646656,2017-05-25 13:01:32,"Demong Hunter 2
http://yourdroid.ru/rpg/4203-demong-hunter-2.html …
#android #rpg #игры #планшет #видео pic.twitter.com/qIePK0xHtU"
1389,otshrapyrd,867727560834207744,2017-05-25 13:02:26,"Dog Park Tycoon
http://yourdroid.ru/kazualnye/4204-dog-park-tycoon.html …
#android #казуальные #игры #планшет #видео pic.twitter.com/D7KRYyI76f"
1390,wolodjainbox,867727719823532032,2017-05-25 13:03:04,"#видео #brend #new #RT #best #Блок #интересное
https://youtu.be/vzXKI0eH5-E "
1391,Dj_Raduga,867727720297504768,2017-05-25 13:03:04,А для чего же тогда ку-ку? #куку #юмор #торговля #видео #фильм #продажи https://vk.cc/6GsEOv 
1392,otshrapyrd,867727788006154242,2017-05-25 13:03:20,"Dot-Ranger FREE Defense
http://yourdroid.ru/strategii/towerdefense/4205-dot-ranger-free-defense.html …
#android #rpg #игры #планшет #видео pic.twitter.com/7XRR6P3nCR"
1393,otshrapyrd,867728020513206273,2017-05-25 13:04:16,"Jewels Maze 2
http://yourdroid.ru/kazualnye/4206-jewels-maze-2.html …
#android #казуальные #игры #планшет #видео pic.twitter.com/JKyyOygfsq"
1394,otshrapyrd,867728317520240642,2017-05-25 13:05:27,"Lost World Survival Simulator
http://yourdroid.ru/raznye/4207-lost-world-survival-simulator.html …
#android #разные #игры #планшет #видео pic.twitter.com/dWgJBA06tw"
1395,otshrapyrd,867728725328187392,2017-05-25 13:07:04,"Monster Truck Racing Ultimate
http://yourdroid.ru/gonki/4208-monster-truck-racing-ultimate.html …
#android #гонки #игры #планшет #видео pic.twitter.com/NxRXdGJQ6j"
1396,nechaevreg,867728869545193473,2017-05-25 13:07:38,"Друзья, это одна из прошлых моих статей (#интересное #обзоры #интернет #видео #отношения #музыка):https://goo.gl/0veeAj "
1397,otshrapyrd,867729023962632193,2017-05-25 13:08:15,"Orcs Never Die
http://yourdroid.ru/strategii/towerdefense/4209-orcs-never-die.html …
#android #action #игры #планшет #видео pic.twitter.com/cLcsKEiMiD"
1398,smi1info,867729221518594048,2017-05-25 13:09:02,"https://smi1.info/obshchestvo/9296-drug-putina-kotoromu-prinadlezhit-vse-televidenie.html … Друг Путина, которому принадлежит ВСЕ телевидение #news #новости #видео #smi1 #СМИ1pic.twitter.com/QeUGP8O9XX"
1399,otshrapyrd,867729453060943872,2017-05-25 13:09:57,"Puzzle Craft 2
http://yourdroid.ru/golovolomki/4210-puzzle-craft-2.html …
#android #аркады #игры #планшет #видео pic.twitter.com/Hre1CMnSzQ"
1400,Art_Erotica_HD,867729509566513152,2017-05-25 13:10:11,Смотреть Эротические Фильмы Кино Сериалы Онлайн 720p 1080p HD FullHD  / #Эротика #Видео #Пошлое #Кино #Фильм #Сек..https://vk.cc/6GsL3Z 
1401,otshrapyrd,867729792027815936,2017-05-25 13:11:18,"Real RC Flight Sim 2016
http://yourdroid.ru/raznye/4211-real-rc-flight-sim-2016.html …
#android #разные #игры #планшет #видео pic.twitter.com/N8vMQmU1G6"
1402,actionScript3,867730095598964736,2017-05-25 13:12:31,#JeffersonAirplane White Rabbit Official http://youtu.be/ejKUJu9xct4  #MusicVideo #Oldies #Музыка #Видео pic.twitter.com/80Dvvqu2ve
1403,otshrapyrd,867730131279859714,2017-05-25 13:12:39,"Street Dog Simulator 3D
http://yourdroid.ru/rpg/4212-street-dog-simulator-3d.html …
#android #rpg #игры #планшет #видео pic.twitter.com/o6FuUHNNtL"
1404,otshrapyrd,867730404941418499,2017-05-25 13:13:44,"Tank war revolution
http://yourdroid.ru/ehkshn/4213-tank-war-revolution.html …
#android #action #игры #планшет #видео pic.twitter.com/AQdcpaCaXC"
1405,otshrapyrd,867730659095302144,2017-05-25 13:14:45,"Time Warriors - Stone Age
http://yourdroid.ru/ehkshn/4214-time-warriors-stone-age.html …
#android #action #игры #планшет #видео pic.twitter.com/3avinvAIFh"
1406,smi1info,867730732088782850,2017-05-25 13:15:02,https://smi1.info/lyudi-i-blogi/9294-nub-zaschischayut-derevnyu-nubov-ot-grabiteley-v-maynkrafte-1000-klono.html … НУБ ЗАЩИЩАЮТ ДЕРЕВНЮ НУБОВ ОТ ГРАБИТЕЛЕЙ В МАЙНКРАФТЕ 1000 КЛОНОВ МАЙНКРАФТ NOOB #news #новости #видео #smi1 #СМИ1pic.twitter.com/F2axT5eu76
1407,actionScript3,867730843246231553,2017-05-25 13:15:29,#RHM Rockin-Hot-Mase @MarlaMase &  @TomasDoncker Band - A Brief Night Out https://youtu.be/scPgKh1i2c0  #MusicVideo #Музыка #Видео
1408,otshrapyrd,867731001337839616,2017-05-25 13:16:07,"Wayward Souls
http://yourdroid.ru/priklyucheniya/4215-wayward-souls.html …
#android #приключения #игры #планшет #видео pic.twitter.com/wl2Uvol2qO"
1409,feo_today,867731001933524992,2017-05-25 13:16:07,Видео флешмоба «Активное детство - здоровый ребенок!»  / #видео@feotoday  /   / Организаторы флешмоба «Акти.. https://vk.cc/6GsQ3i 
1410,5tv,867731050419683328,2017-05-25 13:16:18,"#Видео: Владимир #Путин в Сретенском монастыре
http://www.5-tv.ru/news/130140/ pic.twitter.com/rzXJWWgBnk"
1411,2343002,867731188793978881,2017-05-25 13:16:51,"#Лазерная_эпиляция - #видео. Как проходит процедура #эпиляции бельевого бикини в #ЛайтШер.
https://youtu.be/gxVHvxtumHo pic.twitter.com/NeCLbTcs8o"
1412,otshrapyrd,867731272252231680,2017-05-25 13:17:11,"100 Turns
http://yourdroid.ru/ehkshn/4216-100-turns.html …
#android #action #игры #планшет #видео pic.twitter.com/nTGoNcE80c"
1413,actionScript3,867731856971661312,2017-05-25 13:19:31,#RighteousBrothers - Unchained Melody http://youtu.be/IYj2hex99gY  #MusicVideo #Музыка #Oldies #Видео pic.twitter.com/PjTqksk9cr
1414,USEmbHell,867732081333424128,2017-05-25 13:20:24,"Что Трамп спел на день Святого Патрика? (#ЛПШ1 / Руслан Осташко)

#видео #политика #экономика #правительствоhttps://www.youtube.com/watch?v=ZcQCQ3TmKGc …"
1415,smi1info,867732998254465025,2017-05-25 13:24:03,https://smi1.info/komp-yuternye-igry/9291-bezumnyy-pacient-ischet-rebenka-deti-i-psihushka-v-maynkraft.html … БЕЗУМНЫЙ ПАЦИЕНТ ИЩЕТ РЕБЕНКА - ДЕТИ И ПСИХУШКА В МАЙНКРАФТ #news #новости #видео #smi1 #СМИ1pic.twitter.com/mVgHfPwDr1
1416,azertacru,867733262961057792,2017-05-25 13:25:06,#ВИДЕО НАНА и МЧС провели совместное совещание http://dlvr.it/PDvvHt 
1417,golos_derevni,867733512467750912,2017-05-25 13:26:05,#Киров #news #Вятка Фильм украинца про Россию освистали в Каннах #видео
1418,actionScript3,867733618797555714,2017-05-25 13:26:31,#Beatles The Maharishi Song Unreleased https://youtu.be/ln4hYALLCRk  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/tMASF5thu3
1419,video360_club,867734755730653184,2017-05-25 13:31:02,"360° (VR) : Кинта да Регалейра, Колодец посвящения
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=loASFnbjrlA …"
1420,CrimeUA,867735619040145408,2017-05-25 13:34:27,"«Черную вдову», отдыхавшую после #убийства мужа в Египте, экстрадировали в Украину (+#фото и #видео)http://www.crime-ua.com/node/20412  #экстрадиция"
1421,actionScript3,867737141769629697,2017-05-25 13:40:31,#LouisArmstrong - What a wonderful world http://youtu.be/E2VCwBzGdPM  #MusicVideo #Музыка #Oldies #Видео pic.twitter.com/k0OzSAs6fu
1422,ntvru,867737415779328001,2017-05-25 13:41:36,Выберите победителя «Ты супер!» СМС-голосованием. Номер 08 — Виталий Толочкин. Другие участники: http://www.ntv.ru/тысупер  #видео #ТыСуперpic.twitter.com/Z5u0OT1ewQ
1423,pohliad_z_boku,867737532737490944,2017-05-25 13:42:04,#видео #приворот https://instagram.com/p/BUWiwZZFOet/  про Вовочку и его морковочку
1424,Vsevkurse_MO,867737735758585857,2017-05-25 13:42:52,Как найти #бесплатный #народныйтелефон в Химках? http://vsevkurse.com/besplatnye-narodnye-telefony-poyavilis-v-ximkax/ … #звонок #Химки #Волошин #видео #НашеПодмосковье #ВСЕВКУРСЕ #новостиpic.twitter.com/861wolgjXl
1425,actionScript3,867738392993378304,2017-05-25 13:45:29,Beautiful Thing - Tomas Doncker Band @tomasdoncker (Blue Note) https://youtu.be/jDEIvU8kmy0  #MusicVideo #Музыка #Видео
1426,actionScript3,867738397703581696,2017-05-25 13:45:30,АМЕРИКАНСКАЯ МЕЧТА http://youtu.be/NdypvlzUTz8  #Видео #NWO #OWS #геополитикаpic.twitter.com/LMYaDIVfgH
1427,amrusocial,867738406964613120,2017-05-25 13:45:32,"Lego краш-тест
#porsche #porsche911 #порш #порше #порше911 #спорткар #lego #краштест #crashtest #видео
https://journal.am.ru/videos/2017-05-25-assotsiatsii-adac-ustroila-krash-test-porsche-911-gt3-rs-iz-lego.html …pic.twitter.com/6ndesYLxcA"
1428,wolodjainbox,867738804014243841,2017-05-25 13:47:07,"#видео #brend #new #RT #best #Блок #интересное
http://youtu.be/vzXKI0eH5-E "
1429,sputnik_estonia,867738877003517953,2017-05-25 13:47:24,#Видео: тактико-специальное #учение курсантов школы снайперов в Хабаровском крае #снайперыpic.twitter.com/GCETzhhsA5
1430,actionScript3,867738903452811264,2017-05-25 13:47:31,#Tchaikovsky - Arabian Dance - #Romanovs http://youtu.be/Bo9sNh5InkY  #MusicVideo #Музыка #Видео #Романовыpic.twitter.com/zQZOLs2tyC
1431,smi1info,867739036215070720,2017-05-25 13:48:02,https://smi1.info/muzyka/9282-piter-serezha-i-mikrofon-live-speshl.html … ПИТЕР: Сережа и микрофон (Live СПЕШЛ) #news #новости #видео #smi1 #СМИ1pic.twitter.com/InIYqzE1EV
1432,USEmbHell,867739153739526144,2017-05-25 13:48:30,"Красивые протесты: в Бразилии артисты балета станцевали против задержки зарплат

#видео #политика #экономикаhttps://www.youtube.com/watch?v=IerLx0VVNWE …"
1433,wolodjainbox,867739476231155712,2017-05-25 13:49:47,"#Retweet #видео #best #интересное #СемнадцатьМелодийВесны
http://youtu.be/NxUikBqOgGY "
1434,VortexChur,867739594640457730,2017-05-25 13:50:15,Бер-Кут о новой еврейской государственности на территории Руины http://peremogi.livejournal.com/29070691.html?utm_source=twsharing&utm_medium=social … #видео #крутитьнаждак
1435,5tv,867740504972288000,2017-05-25 13:53:52,"28-летняя гражданка Таджикистана приговорена к 2 месяцам ареста за продажу младенца
http://www.5-tv.ru/news/130152/ 
#видео pic.twitter.com/uPePTiO8xt"
1436,smi1info,867740547569655810,2017-05-25 13:54:03,https://smi1.info/novosti-i-politika/9280-siloviki-zaderzhali-v-krasnodare-oborotnya-v-pogonah.html … Силовики задержали в Краснодаре &quot;оборотня в погонах&quot; #news #новости #видео #smi1 #СМИ1pic.twitter.com/UkPan2OQjG
1437,actionScript3,867740665127555072,2017-05-25 13:54:31,#AprilWine - Before The Dawn https://youtu.be/-pBAxsF4X6I  #MusicVideo #Музыка #Видео pic.twitter.com/VuHA4utLTk
1438,signal_bg,867740723923365888,2017-05-25 13:54:45,#Татяна #ЛасВегас #видео http://fb.me/1sIUd5IcC 
1439,azertacru,867741435772129281,2017-05-25 13:57:34,#ВИДЕО Глава МИД Азербайджана встретился с генсеком ООН http://dlvr.it/PDwWqD 
1440,actionScript3,867742426798206980,2017-05-25 14:01:31,#KyuSakamoto - #Sukiyaki http://www.dailymotion.com/video/x3tq0k_kyu-sakamoto-sukiyaki_music … #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/ipW422h0BT
1441,video360_club,867742433920110593,2017-05-25 14:01:32,"360 ° (VR) NEWS : Создатели дрона Mavic сделали его миниатюрную версию!
 https://goo.gl/I3S3GF 
#видео360 #панорамное #видео #VR #VRvideopic.twitter.com/0xFcyNB776"
1442,AllochkaZ,867742515188957184,2017-05-25 14:01:52,"Утро в Провансе. 
#прованс_аллочка #розывпровансе #видео #розы #цветы @ Aix-en-Provence, France https://www.instagram.com/p/BUhJaihA6qB/ "
1443,Inspired_rus,867742530095460353,2017-05-25 14:01:55,#маки #релакс #цветы #видео @ Narikala https://www.instagram.com/p/BUhJd8HFQdt/ 
1444,Fedora73Danil,867742917460414464,2017-05-25 14:03:28,"Один коммивояжер возвращается из командировки и с ужасом
    слышит, как один из двух его... #Анекдот #Шутка #Юмор #Видео #Фото"
1445,actionScript3,867744188254892032,2017-05-25 14:08:31,#ZZTop - Gimme All Your Lovin http://youtu.be/JVDBjVA3-8E  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/JfR9bE0pgE
1446,Art_Erotica_HD,867744618561101825,2017-05-25 14:10:13,Смотреть Эротические Фильмы Кино Сериалы Онлайн 720p 1080p HD FullHD  / #Эротика #Видео #Пошлое #Кино #Фильм #Сек..https://vk.cc/6GtB3T 
1447,dgtex_ru,867745561042067458,2017-05-25 14:13:58,Просто медитируйте #видео #неведомая_ебанина #технологии #wtf #video #techno https://www.instagram.com/p/BUhK25jBmb7/ 
1448,actionScript3,867745942589624321,2017-05-25 14:15:29,.§§§ Piece of Peace (Official Music Video) @MarlaMase & The @TomasDoncker Band https://youtu.be/nF8JxjTXizc  #MusicVideo #Музыка #Видео
1449,actionScript3,867745949803827200,2017-05-25 14:15:31,#ZZTop - Legs http://youtu.be/LBo6WbKT3Fw  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/xM58NZG4Tl
1450,USEmbHell,867746175176372224,2017-05-25 14:16:24,"Семью шотландских фермеров выселяют из-за строительства киностудии

#видео #политика #экономика #правительствоhttps://www.youtube.com/watch?v=_JlyVM4zVHc …"
1451,ofvideoup,867747087273926657,2017-05-25 14:20:02,"Все буде добре 1024 выпуск 25.05.2017
http://ofvideoup.com/news/vse_bude_dobre_1024_vypusk_25_05_2017/2017-05-25-3418 …
Чтобы почувствовать себя счастливым в знойный день, порой ...
#видео #смотреть"
1452,legendwpdota,867747187857530880,2017-05-25 14:20:26,#видео@legendwp #dota2 #TI7https://vk.cc/6GtJsA 
1453,actionScript3,867747711436673024,2017-05-25 14:22:31,#BachmanTurnerOverdrive #BTO Takin Care Of Business http://youtu.be/mmwic9kFx2c  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/Q8c4Wxkpk5
1454,VideoNewsUkr,867748104921128964,2017-05-25 14:24:04,"В Украине планируют новшества: дороги из цемента и бетона

#Украина #Киев #дороги #цемент #бетон #видео #новости... http://fb.me/67pUD7rle "
1455,ofvideoup,867748359095955456,2017-05-25 14:25:05,"Место встречи 25.05.2017
http://ofvideoup.com/news/mesto_vstrechi_25_05_2017/2017-05-25-3419 …
Война продолжается, Крым потерян, Донбасс тоже практически потеря...
#видео #смотреть"
1456,ntvru,867748798201810944,2017-05-25 14:26:50,Участники проекта #ТыСупер оттачивают последние детали своих выступлений перед грандиозным финалом http://ntv.ru/novosti/1810898/ … #видео
1457,actionScript3,867749473031782402,2017-05-25 14:29:31,#TheGuessWho American Woman http://youtu.be/8_3yeQeBOAI  #MusicVideo #Музыка #Видео pic.twitter.com/eeBANU92aG
1458,video360_club,867749757048979456,2017-05-25 14:30:38,"360° (VR) : Пляж Кала Голоритце на Сардинии
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=2HwBYJC2GxU …"
1459,azertacru,867750129389813761,2017-05-25 14:32:07,#ВИДЕО В Баку задержан совершавший мошенничество в отношении водителей такси http://dlvr.it/PDxFpY 
1460,5tv,867750414766178304,2017-05-25 14:33:15,"#Видео: в #США презентован огромный огромный беспилотник 
http://www.5-tv.ru/news/130126/ pic.twitter.com/OkcKHoi8Qn"
1461,ofvideoup,867750876613619712,2017-05-25 14:35:05,"Время покажет 25.05.2017
http://ofvideoup.com/news/vremja_pokazhet_25_05_2017/2017-05-25-3420 …
Последние дни мая были богаты на политические события, это и перв...
#видео #смотреть"
1462,ntvru,867750913003442184,2017-05-25 14:35:14,В селе Глазок Тамбовской области в этом году только одна выпускница. Зато какая! http://ntv.ru/novosti/1810881/ … #видео
1463,actionScript3,867751234593316864,2017-05-25 14:36:31,1 for The Women :) #TheAssociation - Wendy http://youtu.be/0Ul7sYUGvbg  #MusicVideo Музыка #Видео #Oldiespic.twitter.com/S9hIyIMuX6
1464,15_igr,867751453674418176,2017-05-25 14:37:23,#Friday the 13th: The Game — КРОВАВЫЕ ДОБИВАНИЯ ВЫЖИВШИХ! ... #Androidигры #ВИДЕО #игры #ИгрынаАндроид #Онлайнигры http://15-igr.ru/2017/05/download-and-video-games/friday-the-13th-the-game-krovavye-dobivaniia-vyjivshih-djeison-vyrhiz-ybivaet.html …pic.twitter.com/T4BOqf9Ysz
1465,NTDRussian,867752103455936514,2017-05-25 14:39:58,#Видео Бельгиец устроился на работу своей мечты - стал отшельником - http://ntdtv.ru/60492-belgiets-ustroilsya-na-rabotu-svoej-mechty-stal-otshelnikom …pic.twitter.com/mRo1vIvx7O
1466,actionScript3,867752996154880001,2017-05-25 14:43:31,#DeepPurple Royal Philharmonic Orchestra 1969 Full http://youtu.be/Ufm4NHTXVSg  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/wIT7SR6VfF
1467,ntvru,867753049573515265,2017-05-25 14:43:43,Владимир Путин лично поздравил Александра Калягина с 75-летием http://ntv.ru/novosti/1810919/ … #видео
1468,USEmbHell,867753200840998912,2017-05-25 14:44:19,"Взрыв в метро Петербурга (РАКЕТА.News)

#видео #политика #экономика #правительство #религия #россияhttps://www.youtube.com/watch?v=1JVbcidEQmQ …"
1469,actionScript3,867753492273934336,2017-05-25 14:45:29,.. @MarlaMase - A Gun (Official Video) https://youtu.be/uhGa5TMauVM  #MusicVideo #Музыка #Видео
1470,5tv,867753869207642116,2017-05-25 14:46:59,"#ВИДЕО: Студенты Петербургского университета #ИТМО стали лучшими в программировании 
http://www.5-tv.ru/news/130139/ pic.twitter.com/xziRVdKQrU"
