,user,id,created_at,text
277,vrbender,867358382499516416,2017-05-24 12:35:27,"Neepawa Manitoba #500pxrtg #nikon #lightroom #landscapeshoot #nikond800e @ Park Lake, Neepawa https://www.instagram.com/p/BUeayfHABee/ "
278,KosukeMae,867360724921729025,2017-05-24 12:44:46,"今週のFLASHで平塚千瑛さんを撮っています。なんと、袋とじ！！男子は絶対開けること！！エロい女子も開けること！
#leica #leicam #lightroom #vscocam #flash #nude #ヌードpic.twitter.com/wfZTbcXAPB"
279,lrpresetshoppe,867360850092457984,2017-05-24 12:45:16,Master Photography Lightroom Editing Workflow -> http://bit.ly/1VX70es  #lightroom #photographypic.twitter.com/WSntbhhrJF
280,Biblino,867361829302829060,2017-05-24 12:49:09,Should I Use One Big Catalog or Many Smaller Catalogs In Lightroom? https://www.biblino.com/should-i-use-one-big-catalog-or-many-smaller-catalogs-in-lightroom/ … #lightroomworkflow #lightroom #wednesdayworkflow
281,loooooqi,867363224966049792,2017-05-24 12:54:42,"
•
•
•
#shotoniphone #iphonesia #lightroom #latepost #folding #blue #silverpic.twitter.com/1esuy0jv3X"
282,loooooqi,867363880405696516,2017-05-24 12:57:18,"
•
•
•
#blue #lamp #shades #lightroom #latepost #shotoniphone #iphonesiapic.twitter.com/j3fGODp00Q"
283,loooooqi,867365453424939008,2017-05-24 13:03:33,"
•
•
•
#iphonesia #shotoniphone #latepost #lightroom #interiorpic.twitter.com/sRSvTMPC1z"
284,burkek1960,867366576584101888,2017-05-24 13:08:01,P-Town 2014 #Provincetown #Massachusetts #CapeCod #photo #photography #lightroom pic.twitter.com/dSY81I2iLG
285,heydannia,867367333022507009,2017-05-24 13:11:01,"I just downloaded the 5 FREE ""VAN"" Presets for Adobe #Lightroom by @stevenvan_ http://youtu.be/yyFpVM9-XE4  http://slfy.co/p/SKD1  via @Sellfy"
286,AnthonyMorganti,867367397971382272,2017-05-24 13:11:17,Lightroom Quick Tips - Episode 5: Move Lightroom Library to an External Drive - #Photography #Lightroom #Photoshophttp://tinyurl.com/jkqwuoc 
287,Artlantis,867368429753438208,2017-05-24 13:15:23,"Dolce & Aroma design by Massimiliano Marconi #ARCHICAD #Artlantis 6.5 #Lightroom www,http://artlantis.com  #3DRendering #ArchVizpic.twitter.com/hCNfCzD1wZ"
288,FirdauSham,867368474737336320,2017-05-24 13:15:33,"Lighroom jahat.
.
#lightroom #afamosa #goda #vsco #vscocam https://www.instagram.com/p/BUefYQIA0mK/ "
289,JohnM_foto,867368622288769024,2017-05-24 13:16:09,Selective Colour Photo of a Red Phone Box #Adobe #Red #Phonebox #Coventgardens #London #Photography #Lightroom pic.twitter.com/u8219q5seV
290,BestPhotogr,867369599121096706,2017-05-24 13:20:02,How To Sharpen Photos In Lightroom #photography #lightroom http://bit.ly/2q1Sh5v  [Better Photography]http://best.photography/tips_and_tricks/187126/how-to-sharpen-photos-in-lightroom--photography--lightroom-http---bit-ly-2q1sh5v/ …
291,TheAuthenticGaz,867371101650923520,2017-05-24 13:26:00,The #1 Troubleshooting Fix For #Photoshop & #Lightroom - via @ScottKelby http://buff.ly/2qim7D6  #photography
292,jalonsoa,867371104301490176,2017-05-24 13:26:00,El Filtro de Búsqueda en #Lightroom: Cómo Sacarle Todo el Jugo http://bit.ly/2qV4s6d  @dzoompic.twitter.com/9kpITikXGm
293,rmdixon47,867374914386395137,2017-05-24 13:41:09,Color film photo to. Leaf. #adobe #lightroom #vscocam #film #colorfilm #35_135zoom #macrosetting… https://www.instagram.com/p/BUeiTljggr8/ 
294,skrebol,867375065247215618,2017-05-24 13:41:45,How to Create Beautiful Alien Landscape with Floating Rocks in Photoshop http://ift.tt/2rzC1O7  | Around the web #photoshop #lightroom
295,skrebol,867375067625381888,2017-05-24 13:41:45,New Course: Designing Game UI Assets in Adobe Illustrator http://ift.tt/2rgL4DC  | Around the web #photoshop #lightroom
296,LiquidGoldPhoto,867375917106114561,2017-05-24 13:45:08,Photoshop or Lightroom.. what should you use to edit your photos? #adobe #photography #lightroom http://ow.ly/uv0P30bZZAX 
297,bernardo_luiz,867377130182717441,2017-05-24 13:49:57,"Tenho que voar...
#mar #lightroom #photography #photo #bomdia #vida #cenasdocotidiano #paz #amor… https://www.instagram.com/p/BUejTzclQEm/ "
298,TutorialVideos2,867379708911992832,2017-05-24 14:00:12,How to Shoot at Night Without a Tripod - PLP #137 #photoshop #lightroom http://youtu.be/z98Me4kAqws 
299,morgenrot2010,867380832117194752,2017-05-24 14:04:40,現像ソフト【Lightroom】で色ボケを利用して春を演出｜青い野鳥 ルリビタキ http://nature-photoartist.com/post-2500/  pic.twitter.com/WeCX6HlYwJ #Lightroom
300,AnthonyMorganti,867382453350133761,2017-05-24 14:11:06,Lightroom Quick Tips - Episode 88: Fine Tuning Slider Control - #Photography #Lightroom #Photoshophttp://tinyurl.com/j9lfwd2 
301,PhotoWorkout,867382786528874496,2017-05-24 14:12:26,"How to stack your real estate photos in Lightroom https://photoworkout.com/stack-together-images-real-estate/ …
#RealEstate #Lightroom #Photographypic.twitter.com/fIE9bFVLbx"
302,SchubertJim,867383975567863808,2017-05-24 14:17:09,#Lightroom Mobile's Amazing #RawEditing Workflow from Start to Finish - http://bit.ly/2qPp0yI  via @fstopperspic.twitter.com/cbE8pQ6s4g
303,PhotoArtGB,867386484113932288,2017-05-24 14:27:07,The #1 Troubleshooting Fix For #Photoshop & #Lightroom - via @ScottKelby http://buff.ly/2rfEYU7  #photography
304,AndyTim_beta,867388268240928769,2017-05-24 14:34:13,"por trás das lentes ...  
#visual #mi5s #picdodia #lightroom #picsart #olhares… https://www.instagram.com/p/BUeoYJqDrLK/ "
305,LoiclariLolo,867389451047018496,2017-05-24 14:38:55,"Longue exposition - mai 2017
#photography #photographie #lightroom #photoshop #adobe #Photos… https://www.instagram.com/p/BUeo6lZhXGG/ "
306,julienpons,867391413603971074,2017-05-24 14:46:43,Bientôt sur @tutofr uniquement : une masterclass #lightroom sur la lumière et la couleur ! pic.twitter.com/a6UuPN0Jhg
307,French_Frye,867392300489592832,2017-05-24 14:50:14,"New Blog Post! My fav #Paris pics from the past week. 
#travel #france #photography #travelblog #lightroom https://afrenchfryeinparis.wordpress.com/2017/05/24/how-i-saw-paris-this-week-part-twelve/?preview_id=1726421583&preview_nonce=c62617930a …"
308,cetaceadesign,867394793898475520,2017-05-24 15:00:08,Walkthrough: How to #Edit a #Landscape #Photo in #Lightroom and #Photoshophttp://fb.me/8PLx2y10i 
309,AnthonyMorganti,867397589989240832,2017-05-24 15:11:15,Shutter Success: Tips for Establishing Yourself in the Photography Business - #Photography #Lightroom #Photoshophttp://tinyurl.com/jc8bj68 
310,rifkaaaeesss,867399853571268612,2017-05-24 15:20:15,"write a caption...........................

#lightroom #instaphoto #canon #canonphoto… https://www.instagram.com/p/BUetpakDf_N/ "
311,seovip_es,867400821591478276,2017-05-24 15:24:06,"the best #presets for #lightroom in our website
http://buff.ly/2rzBqvD pic.twitter.com/1cc5LzTTd2"
312,SandrineBesson,867402491259965441,2017-05-24 15:30:44,"the best #presets for #lightroom in our website
http://buff.ly/2rznoKL pic.twitter.com/TrYTBED4v3"
313,gkaplan93,867402981213433856,2017-05-24 15:32:40,"23, you were good to me, but I can't keep 24 waiting any longer. #VSCOcam #Lightroom… https://www.instagram.com/p/BUevEeqAKAU/ "
314,duckdaydream,867405242660474882,2017-05-24 15:41:40,"เจือจาง 
.
.
#neonlamp #lamp
#vsco #vscocam #lightroom #dark
#architect https://www.instagram.com/p/BUewGJejwnt/ "
315,RoelofMoorlag,867405590817120258,2017-05-24 15:43:03,Lightroom ’s ‘virtuele kopie’ vergeleken met de opties ‘momentopname’ en ‘historie’ https://digitaalfotobeheer.blogspot.nl/2016/05/lightroom-s-virtuele-kopie-versus-de.html … #Digitaalfotobeheer #Lightroom pic.twitter.com/UXojo34kKx
316,AnthonyMorganti,867412716868296704,2017-05-24 16:11:22,Street Photography - Episode 1: What I Use - #Photography #Lightroom #Photoshophttp://tinyurl.com/hcn5rmp 
317,vite_fotografia,867413718451318786,2017-05-24 16:15:20,¡El observador imaginario está disponible! http://paper.li/f-1405008906?edition_id=2d9b5580-409c-11e7-bdd2-0cc47a0d15fd … #lightroom #streetphotography
318,subirendra,867414001285611521,2017-05-24 16:16:28,"Back to work.
#Wacom #Intuos #Photography #Lightroom #Photoshop #DigitalPhotography https://www.instagram.com/p/BUe0FKdhRvp/ "
319,toshi_mishima,867414607081553920,2017-05-24 16:18:52,"α9発売日前日に対応するとはなかなか粋だな。
https://helpx.adobe.com/jp/camera-raw/kb/camera-raw-plug-supported-cameras.html#Sony …
#adobe
#Lightroom
#ILCE9
#A9
#α9"
320,YAGphoto,867415032581062656,2017-05-24 16:20:34,Lightroom CC 2015.10.1 now available #lightroom #adobe #update http://blogs.adobe.com/lightroomjournal/2017/05/lightroom-cc-2015-10-1-now-available.html …
321,jetseelog,867415210130362370,2017-05-24 16:21:16,"Kapit lang kahit talo.
.
.
.
.
.
.
.

#viewfromajet #p9 #reflection #sliceoflife #lightroom… https://www.instagram.com/p/BUe0oYPg-Jy/ "
322,AndreaSocial77,867415975825739776,2017-05-24 16:24:19,"Lezioni individuali di Photoshop, InDesign, Lightroom! #fotoritocco #photoshop #lightroom #InDesign #AlbertoPhStill http://www.albertophstill.com/home/eventi/lezioni-private-e-corsi-invididuali-di-photoshop/ …pic.twitter.com/CLZ0wJDZ7y"
323,wunderton,867417707775479809,2017-05-24 16:31:12,"Serie escaleras 
#lightroom #vsco #vscocam #artofvisuals #moodygrams #illgrammers #way2ill #agameoftones #fatalfr… http://ift.tt/2rUC4Ra pic.twitter.com/pr9oYL6zAF"
324,chrisukphoto,867418499098042368,2017-05-24 16:34:20,"More Lightroom Tools and Tips to Improve Your Editing Workflow
http://bit.ly/2oOX8Lw  #lightroom #workflow"
325,PhotoWorkout,867418509319557123,2017-05-24 16:34:23,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/RCzS18nW0c"
326,RangefinderMag,867419687449239553,2017-05-24 16:39:04,Liven Up #Lightroom with New Lens Distortion Effects  http://buff.ly/2qgsG9Q pic.twitter.com/AmTFYRD2gg
327,YetiRSS,867423970261422080,2017-05-24 16:56:05,Camera Raw 9.10.1 now available http://ift.tt/2rA7KPf  #photo #lightroom
328,YetiRSS,867423977123270656,2017-05-24 16:56:06,Lightroom CC 2015.10.1 now available http://ift.tt/2qWrWb3  #photo #lightroom
329,morgenrot2010,867426096806903808,2017-05-24 17:04:32,"5,000万画素時代のRAWファイルを現像ソフト【Lightroom】で快適動作させるPCのスペック http://nature-photoartist.com/post-2659/  pic.twitter.com/yc2C5XEgQq #Lightroom"
330,JeniferlopezZ8,867426557081636864,2017-05-24 17:06:21,"ManualLens Olympus 50mm. F1.8 + lightroom #lightroom #thailand
#instragram… https://www.instagram.com/p/BUe5yXgFsza/ "
331,57thframe,867427611441590274,2017-05-24 17:10:33,Cats are love #cats #wildlife #lightroom #nikonD5300 #nikonphotography @ Asia/Kuwait https://www.instagram.com/p/BUe6RSAjdQe/ 
332,AnthonyMorganti,867427732992528385,2017-05-24 17:11:02,Learn Lightroom 5 Part 10: Creating Presets - #Photography #Lightroom #Photoshophttp://tinyurl.com/z2hydhv 
333,AsseEo,867428606984810499,2017-05-24 17:14:30,"Tarantino 
#tarantino #stereoscopic #quentintarantino #rasholaser #lightroom #lights https://www.instagram.com/p/BUe6ZNklPBM/ "
334,Foto24com,867428768419389441,2017-05-24 17:15:09,¡Atención usuarios de #Irix! Perfiles actualizados de #Lightroom para los objetivos 11mm y 15mm: https://www.facebook.com/foto24com/posts/1001511603318996 …
335,Tethinhas,867430505410510848,2017-05-24 17:22:03, #Canon #CanonT5 #Photography #50mm #135mm #lightroom @ Vinhedo https://www.instagram.com/p/BUe7lkoBdu7/ 
336,photo_standard,867431544536870912,2017-05-24 17:26:10,"FREE 7 presets Red flower  http://lr-presets.com/ru/presets/Red-flower-presets …
#lrpreset #preset #lr #lightroom #lightroompresets #photographer #photo #bestphotopic.twitter.com/9o83WN8gVb"
337,chrisukphoto,867432223020118026,2017-05-24 17:28:52,The latest ChrisukPhoto Daily! http://chrisukphoto.com/newsletter/  #travel #photography #stock #photography #lightroom
338,ZorzStudios,867432394370023428,2017-05-24 17:29:33,Adobe Photoshop or Adobe Lightroom: which should you choose to edit your #photos? http://zorz.it/2qOcVK1  | #Photoshop #Lightroom #workflow
339,mixbylucki,867433504652619777,2017-05-24 17:33:58,"warm output interface  #steinberg
#nikon #camera #adobe #lightroom #adobelightroom @… https://www.instagram.com/p/BUe88yTArI7/ "
340,morgenrot2010,867433612261507073,2017-05-24 17:34:23,【Lightroom】の“スナップショット”はどういう時に効果大か？ http://nature-photoartist.com/post-1205/  #Lightroom #RAW現像
341,dpg_08,867433990579343360,2017-05-24 17:35:54,"
#art #architecture #photography #adobe #lightroom #photoshop #losangeles #la #santamonica… https://www.instagram.com/p/BUe9K2dhBPr/ "
342,Photostandard_s,867434713321009154,2017-05-24 17:38:46,"New free Red flower presets
http://lr-presets.com/presets/Red-flower-presets …
#lightroom #preset #lightroompreset #photo #photography #RedFlowerpic.twitter.com/tkK0VioAHz"
343,ricks_t,867437505339158532,2017-05-24 17:49:52,The cataloguing of #Lightroom but tethering & speed of #Capture One. Break up with Lightroom or just have a polygamist marriage with the 2?
344,ricks_t,867438485258596361,2017-05-24 17:53:45,#captureone vs #lightroom
345,photodex,867440084454453249,2017-05-24 18:00:07,How to Create a Panorama in Lightroom http://bit.ly/2pQip8c  #panorama #Lightroom #editing #tools #tipsandtricks
346,Tripiyon,867440280382976000,2017-05-24 18:00:53,El Filtro de Búsqueda en #Lightroom: Cómo Sacarle Todo el Jugo http://ow.ly/BoU930bZGqR  vía @dzoom
347,LightroomQueen,867440910363226125,2017-05-24 18:03:23,"#Lightroom CC 2015.10.1 / 6.10.1 are now live... just a small update, click here to learn what's new. http://bit.ly/2qh7YqD "
348,Followmeaway_,867441115569565696,2017-05-24 18:04:12,"Looking to add a #vintage film quality to your #photography? Our #Lightroom presets add that touch of nostalgia!

https://goo.gl/N6CMAK "
349,chrisukphoto,867441399351980037,2017-05-24 18:05:20,How to Create and Use a Metadata Preset in Lightroom http://bit.ly/2pzXMMp  #lightroom #metadata #preset @lightroomblog
350,NorteAW,867441621104816133,2017-05-24 18:06:13,The latest Mondo Web! http://paper.li/NorteAW/1341079566?edition_id=aa2adad0-40ab-11e7-9df2-0cc47a0d1605 … #lightroom
351,AnthonyMorganti,867442845816377344,2017-05-24 18:11:05,Learn Lightroom 5: Part 36 - Photomatix and Topaz Plugins - #Photography #Lightroom #Photoshophttp://tinyurl.com/jb55pt5 
352,text100fr,867443129389076480,2017-05-24 18:12:13,#Adobe #Photoshop or Adobe #Lightroom: Which should you choose to edit your photos? http://buff.ly/2rbYHEr pic.twitter.com/5nBTtoUWxd
353,jalonsoa,867446852517380097,2017-05-24 18:27:00,Tutorial - How to Use the #Lightroom Map Module http://bit.ly/2qaqfdb  @digitalpspic.twitter.com/7f9vBQAsUV
354,jhoan_giraldo,867451647693336576,2017-05-24 18:46:03,¡Fotografiando está disponible! http://paper.li/jhoan_giraldo/1424969162?edition_id=3c783770-40b1-11e7-b7a1-0cc47a0d1609 … #streetphotography #lightroom
355,SaraFarrok,867452025260388355,2017-05-24 18:47:33,"I just downloaded the 5 FREE ""VAN"" Presets for Adobe #Lightroom by @stevenvan_ http://youtu.be/yyFpVM9-XE4  http://slfy.co/p/SKD1  via @Sellfy"
356,FreeLrPresets,867453942887845890,2017-05-24 18:55:11,Thanks for the follow kait! Download our #Free #Lightroom #Presets here:http://bit.ly/1gzWE3A 
357,Alex_Erv,867456611555713025,2017-05-24 19:05:47,"Be happy
•
•
•
•
#lightroom #soundphotography #fiat #car #girlswhodrivestick #girl #pretty #cute… https://www.instagram.com/p/BUfHdWnhGym/ "
358,AnthonyMorganti,867457946875310080,2017-05-24 19:11:05,Updates to Lightroom 6.8 & CC2015.8: Reference View - #Photography #Lightroom #Photoshophttp://tinyurl.com/gmvl7as 
359,le_petit_oeuf,867459043790663681,2017-05-24 19:15:27,Watch my YouTube video showing how I edit food photography in Adobe Lightroom http://lepetitoeuf.com/recipes/food-photography-lightroom-tutorial-sourdough-cheese-toastie/ … #lightroom #bloggingtipspic.twitter.com/pF90fsycRE
360,liclonny,867459836933537792,2017-05-24 19:18:36,"Nuevos #Tutoriales 2017. #lightroom 6. #color Creativo. No. 0 Temario y Objetivos. @liclonny
https://www.youtube.com/watch?v=cI-mbP9fAnk …pic.twitter.com/3Fdc1246i5"
361,maulonobile,867460029624049664,2017-05-24 19:19:22,#sea #mare #portofino #canon50mm #photography #photographer #lightroom http://bit.ly/2rAJo7Y pic.twitter.com/jv5FubsGxb
362,chrisukphoto,867464028393754624,2017-05-24 19:35:15,Four Advantages for Using Lightroom Collections http://bit.ly/2pzUYyD  #lightroom #collections @larajoybrynildssen
363,skrebol,867465595847094272,2017-05-24 19:41:29,"Lightroom 6.10.1/CC2015.10.1, New Lightroom Mobile versions released today. http://ift.tt/2qQn20T  | Around the web #photoshop #lightroom"
364,morgenrot2010,867471431898202113,2017-05-24 20:04:40,RAW現像ソフト「Adobe Lightroom」活用術『カタログって何だ？』★初心者のためのカタログ構築方法 http://nature-photoartist.com/post-891/  #Lightroom #RAW現像
365,maulonobile,867472558777655296,2017-05-24 20:09:09,#sea #mare #portofino #lightroom #canon50mm #porto http://bit.ly/2qd0Oru pic.twitter.com/eFxxINCU0U
366,AnthonyMorganti,867473269326315520,2017-05-24 20:11:58,Photo Critique - Episode 45 - #Photography #Lightroom #Photoshophttp://tinyurl.com/hmaqon9 
367,havecamera,867475548859183104,2017-05-24 20:21:02,Lightroom tips: How to Use the Layout Image Loupe Overlay Feature http://bit.ly/2qXxi8T  #lightroom pic.twitter.com/xDLrLUFMfq
368,age_fotostock,867480376243040259,2017-05-24 20:40:13,How to Use Lightroom: A Complete Tutorial for Beginners http://ow.ly/lLi530bWdqo  #lightroom #photography
369,enviragallery,867485359810134016,2017-05-24 21:00:01,#Lightroom vs #Photoshop: Which is the Best Solution - http://enviragallery.com/lightroom-vs-photoshop-which-is-the-best-solution/ …pic.twitter.com/ho6C6iTWEo
370,morgenrot2010,867486533258944512,2017-05-24 21:04:41,初心者のための「Lightroom」RAW現像例－星降る夜空（山岳 #星景写真） http://nature-photoartist.com/post-1242/  #Lightroom #RAW現像
371,chrisukphoto,867486757587177472,2017-05-24 21:05:34,Here are three handy Lightroom Features I Discovered by Accident http://bit.ly/2pzZU6w  #lightroom #features @erin-fitzgibbon-8689517a
372,TPBarn,867486825006284800,2017-05-24 21:05:50,#archive #joshuatree #rocks #boulder #desert #nikond700 #lightroom #bnw… https://www.instagram.com/p/BUfVMrPBbCr/ 
373,NoFilmNeeded,867487255618768897,2017-05-24 21:07:33,"""Three Tips for Shooting Tethered Into #Lightroom"" #photographyhttp://lightroomkillertips.com/three-tips-shooting-tethered-lightroom/ …"
374,SBVPhoto,867487802677755905,2017-05-24 21:09:43,"#VintageFolies #Narbonne
Photo : @SBVPhoto
Editing : #Adobe #Lightroom pic.twitter.com/hFtowoyVqS"
375,nachbelichtet,867487842460631041,2017-05-24 21:09:53,"Und nochmal eine neue #Lightroom Version 6.10.1, CC 2015.10.1 http://j.mp/2rRjw51  via @nachbelichtet"
376,SBVPhoto,867487953207119873,2017-05-24 21:10:19,"#VintageFolies #Narbonne
Photo : @SBVPhoto
Editing : #Adobe #Lightroom pic.twitter.com/FeoLEBHvdc"
377,Followmeaway_,867488027563761664,2017-05-24 21:10:37,"Looking to take your photo #editing to the next level? Our #Lightroom presets can transform your shots in 1 click! 

http://www.followmeaway.com/cinematic-lightroom-presets/ …"
378,SBVPhoto,867488139295821824,2017-05-24 21:11:04,"#VintageFolies #Narbonne
Photo : @SBVPhoto
Editing : #Adobe #Lightroom pic.twitter.com/mWPriPUGc9"
379,AnthonyMorganti,867488151396339712,2017-05-24 21:11:07,Learn Adobe Photoshop Elements 11 - Part 3: Camera Raw - #Photography #Lightroom #Photoshophttp://tinyurl.com/h9hhrqz 
380,AnneChaAsia,867488884623593472,2017-05-24 21:14:01,#Photoshop or #Lightroom : which should you choose to edit your #photos ? http://buff.ly/2rLW0pU  #softwarepic.twitter.com/5KSUfC7KCt
381,loopsdg,867489286043643905,2017-05-24 21:15:37,The latest loops news! http://paper.li/loops07/1343769323?edition_id=202c35c0-40c6-11e7-9978-002590a5ba2d … #animales #lightroom
382,blaaackbear,867493300584034307,2017-05-24 21:31:34,Rainy day! #NewYork #brooklynbridge #RainyDay #brooklyn #FirstTweet #instagram #photography #moody #Nikon #Art #artist #lightroom pic.twitter.com/3GBLHamBW4
383,PhotoWorkout,867494002534363137,2017-05-24 21:34:22,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/LAtgaDHKZq"
384,morgenrot2010,867494016664846336,2017-05-24 21:34:25,初心者のための「Adobe Lightroom」現像例－逆光の山岳写真（青空と光芒と雲海） http://nature-photoartist.com/post-1073/  #Lightroom #RAW現像
385,Marcgibbs,867497453448298496,2017-05-24 21:48:04,"#photography #canon #sigma #1300d  #beardedphotographer #canon1300d
#canon #macro #manchester #lightroom pic.twitter.com/EfPOWofhgX"
386,TutorialVideos2,867500508679819264,2017-05-24 22:00:13,How to Create a Hollywood Look with Lightroom CC Presets #photoshop #lightroom http://youtu.be/4y6z3njmELY 
387,buitmor,867500576434667520,2017-05-24 22:00:29, #dog #pitbull #animals #bnw #blackandwhite #blancoynegro #lightroom #vsco #instagram #instadog https://www.instagram.com/p/BUfbMvzhSXF/ 
388,AnthonyMorganti,867503228535132160,2017-05-24 22:11:01,I Critique and Process YOUR Image - Episode 19: Mike - #Photography #Lightroom #Photoshophttp://tinyurl.com/jqeyxm5 
389,briansmithphoto,867504373160710144,2017-05-24 22:15:34,#Lightroom CC 2015.10.1 / 6.10.1 / Adobe Camera Raw add #SonyAlpha #a9 Raw Support! http://bit.ly/2qdnKH2 pic.twitter.com/xovtuqsh2V
390,JohnM_foto,867508290116362240,2017-05-24 22:31:08,Selective Colour of the Truth Bus #bus #Lightroom #housesofparliament #londoncity #city #adobe #bnw #bnw_capturespic.twitter.com/ipM48po5SI
391,chrisukphoto,867509138242367488,2017-05-24 22:34:30,"How to Create and Use
 Smart Collections in Lightroom
http://bit.ly/2oXtG1a  #smart #collection #lightroom @lightroomblog"
392,Flavegan,867511814547963905,2017-05-24 22:45:08,"Muitos detalhes na pós produção. Não basta fotografar, tem que editar! #photography #lightroom… https://www.instagram.com/p/BUfgjyBF5IA/ "
393,carlnard,867513705084444672,2017-05-24 22:52:39,"""strangers & their phones: 002""

a @priime collection, edited using new #lightroom preset #priime_baja
http://priime.com/carlnard/strangers-their-phones-002 …pic.twitter.com/0hoTvEjjeJ"
394,MatiPugliano,867514935030558720,2017-05-24 22:57:32,"Rosa rossa.

#Photography #Fotografía #Argentina #BuenosAires #CapitalFederal #Lightroom… https://www.instagram.com/p/BUfh-u6jChG/ "
395,morgenrot2010,867516863873298432,2017-05-24 23:05:12,Adobe LightroomCC限定の機能「かすみの除去」は魔法のツール！ http://nature-photoartist.com/post-3358/  #Lightroom #RAW現像
396,Cypocalypse,867517576187789312,2017-05-24 23:08:02,"Ferina #Nikon #D3100 #adobe #photoshop #Lightroom
#Nikkor #Philippines #Filipinapic.twitter.com/EUh3yUcvmm"
397,AnthonyMorganti,867518349776957440,2017-05-24 23:11:06,Photo Critique - Episode 36 - #Photography #Lightroom #Photoshophttp://tinyurl.com/z3yx9r9 
398,KelbyOne,867519112775380993,2017-05-24 23:14:08,Use these 3 tips from @terrylwhite when you tether into #Lightroom for a better experience. http://lightroomkillertips.com/three-tips-shooting-tethered-lightroom/ …pic.twitter.com/wh9rZtZYfO
399,HubaFilter,867522118828908544,2017-05-24 23:26:05,"Check out our free Lightroom Presets.
http://Gum.co/freepresets 
#lightroom @Lightroom #presets #hubafilterpic.twitter.com/oYvtLKOWjG"
400,Nynekayy,867523435576127488,2017-05-24 23:31:19,"E85. The STI's pre-workout . 
.
.
.
.
.
#vancouver #vsco #lightroom #hype #hypebeast… https://www.instagram.com/p/BUfl2LtDGeq/ "
401,morgenrot2010,867524232292425728,2017-05-24 23:34:29,現像ソフト【Lightroom】の「カタログ」作成前にやっておくこと、作成後にやるべきこと http://nature-photoartist.com/post-1192/  #Lightroom #RAW現像
402,jc_abe,867525672511647744,2017-05-24 23:40:12,Summer Love. // #vscocam #vscoph #snapseed #lightroom #gopro #gopro4 #goprohero #goprohero4… https://www.instagram.com/p/BUfm3OagaKF/ 
403,empzero,867526441797382144,2017-05-24 23:43:16,"I just downloaded the 5 FREE ""VAN"" Presets for Adobe #Lightroom by @stevenvan_ http://youtu.be/yyFpVM9-XE4  http://slfy.co/p/SKD1  via @Sellfy"
404,jkhasson,867528186166423553,2017-05-24 23:50:12,"The winding streets of the Albaicin, Granada, Spain
#fujifilm #lightroom #traveldeeper .
.
.
.
.
 #instapassport #… http://ift.tt/2qY90uT pic.twitter.com/Ff5bc9dLHX"
405,DSLRmagic,867529389717762050,2017-05-24 23:54:59,This short tutorial makes it easy to create composites in Lightroom and Photoshop - DIY Photography #lightroom http://www.diyphotography.net/short-tutorial-makes-easy-create-composites-lightroom-photoshop/?utm_campaign=Feed%3A+Diyphotographynet+%28DIYPhotography.net+-+Photography+and+Studio+Lighting%29&utm_medium=feed&utm_source=feedburner …
406,AnthonyMorganti,867533463758483456,2017-05-25 00:11:10,Photoshop Quick Tips - Episode 4: Blending Images - #Photography #Lightroom #Photoshophttp://tinyurl.com/jsmf2rz 
407,dpg_08,867533802171584513,2017-05-25 00:12:31,"Keep looking up. 
#art #architecture #photoshop #photography #lightroom #sky #perspective #run… https://www.instagram.com/p/BUfqj1fh19h/ "
408,RhianBennett2,867536749056200704,2017-05-25 00:24:13,I did a mommy and me photo shoot #photographer #photoediting #lightroom #capturedmoments… https://www.instagram.com/p/BUfr5SBlCDW/ 
409,MrVargasTv,867540181569634304,2017-05-25 00:37:52, #dockview #lifestyle #longisland #lightroom @ Chateau La Mer https://www.instagram.com/p/BUftdczgoC3/ 
410,liclonny,867541318196768769,2017-05-25 00:42:23,"#tutorial Enfocar. #photoshop y #Lightroom #51. ¿Cómo usar #Enfoque Paso Alto en retrato?. @liclonny
https://www.youtube.com/watch?v=jBXwVa8d4gw&t=25s …pic.twitter.com/YTwn34kw5t"
411,fefadaniel,867547966114074624,2017-05-25 01:08:48,".Red

~Brincando um pouco com o  #Lightroom~

#photo #instamoments #instagrammer #pictureoftheday https://www.instagram.com/p/BUfw_2glbj7/ "
412,costidakis,867548223283617792,2017-05-25 01:09:49,"Took 3 hours, but I'm finally organized! Thanks, @ScottKelby! #KelbyOneLive #Indianapolis #Lightroom pic.twitter.com/T2RECf68i1"
413,AnthonyMorganti,867548549856342016,2017-05-25 01:11:07,Getting Started in Photoshop - Episode 4: Adjustment Layers - #Photography #Lightroom #Photoshophttp://tinyurl.com/m4a5tl4 
414,streetpx,867549862874685440,2017-05-25 01:16:20,"Adobe users! Tune in as we sit with Lightroom Product Manager, Josh Haftel. #adobe #lightroom #photography #podcast
http://www.streetpx.com/2017/05/ep40-travel-photography-adobe-lightroom-josh-haftel/ …pic.twitter.com/ZBYukIru8j"
415,recasper,867549863017299968,2017-05-25 01:16:20,"Adobe users! Tune in as we sit with Lightroom Product Manager, Josh Haftel. #adobe #lightroom #photography #podcast
http://www.streetpx.com/2017/05/ep40-travel-photography-adobe-lightroom-josh-haftel/ …pic.twitter.com/PJVEVV0d4F"
