,user,id,created_at,text
563,saimorfranck,868177003966541824,2017-05-26 18:48:22,"A mágia do Lightroom...
https://youtu.be/Ab5jGegFKko 
#lightroom #portrait #photography… https://www.instagram.com/p/BUkPC5OFUjY/ "
564,ArrueTV,868177151388004352,2017-05-26 18:48:57,"Portada Recuerdos

#designer #HTers #lightroom #PS #photostudio #art #artistic #bestphoto… https://www.instagram.com/p/BUkPH1Xg7Zi/ "
565,marcoramaNL,868181461354110982,2017-05-26 19:06:05,35 seconds of great #Lightroom tips #adobe #photographyhttps://twitter.com/moment/status/867551775192215553 …
566,AnthonyMorganti,868182709843226624,2017-05-26 19:11:02,Conventional vs Digital Watermarks Pt 2 - #Photography #Lightroom #Photoshophttp://tinyurl.com/hslasyq 
567,nachbelichtet,868186999555055620,2017-05-26 19:28:05,"Zum Wochenende noch ein schnelles #Lightroom Video zum Verlaufsfilter

http://j.mp/2r4HB8A  #adobe #fotografie #tutorialpic.twitter.com/leYFbNzjIj"
568,STLCCce,868188198723301378,2017-05-26 19:32:51,Adobe #Lightroom: Introduction | June 16 | $139 | Register 314-984-7777 | http://bit.ly/2qy24Ey 
569,EllacottPhoto,868189150511550464,2017-05-26 19:36:38,Taken 20/4/17 - Inside Number Four Privet Drive #WBTourLondon #HarryPotter #Lightroom #Photographypic.twitter.com/hhvXaSlQKT
570,skrebol,868190365274296320,2017-05-26 19:41:27,How to Create a Graffiti Effect in Adobe Photoshop http://ift.tt/2r647zO  | Around the web #photoshop #lightroom
571,LRtampabay,868191958145146881,2017-05-26 19:47:47,The latest The Lightroom Daily! http://paper.li/LRtampabay/lightroom-daily?edition_id=9fed7b10-422a-11e7-b7a1-0cc47a0d1609 … #lightroom
572,GloriaAimee,868192375495155712,2017-05-26 19:49:27,"Chinatown 
#sanfrancisco #chinatown #dragons #gold #coins #canon #canon6d #Lightroom #photoshop… https://www.instagram.com/p/BUkWC3JDIz9/ "
573,GloriaAimee,868193641294069760,2017-05-26 19:54:28,"Chinatown 2
#sanfrancisco #chinatown #dragons #gold #coins #canon #canon6d #Lightroom #photoshop… https://www.instagram.com/p/BUkWnwBDnON/ "
574,morgenrot2010,868196176977207297,2017-05-26 20:04:33,RAW現像ソフト：SilkyPixユーザーは【Lightroom】に乗り換えるべきか？ http://nature-photoartist.com/post-855/  #Lightroom #RAW現像
575,stevpht,868197126706262016,2017-05-26 20:08:19,"I just downloaded the 5 FREE ""VAN"" Presets for Adobe #Lightroom by @stevenvan_ http://youtu.be/yyFpVM9-XE4  http://slfy.co/p/SKD1  via @Sellfy"
576,AnthonyMorganti,868197816597958659,2017-05-26 20:11:04,Lightroom Quick Tips - Episode 19: Keep Track Of Your Exports - #Photography #Lightroom #Photoshophttp://tinyurl.com/j9phwja 
577,HubaFilter,868205191807500289,2017-05-26 20:40:22,"Check out our free Lightroom Presets.
http://Gum.co/freepresets 
#lightroom @Lightroom #presets #hubafilterpic.twitter.com/vcaDJAVDZQ"
578,PhotoWorkout,868209731973894145,2017-05-26 20:58:25,"How to stack your real estate photos in Lightroom https://photoworkout.com/stack-together-images-real-estate/ …
#RealEstate #Lightroom #Photographypic.twitter.com/d6pxv03hnj"
579,_livinbreezy,868210667727331329,2017-05-26 21:02:08,Just downloaded my new Free Lightroom Presets. Check it out! #lightroom #lightroompresets http://bit.ly/1L1BmbL   follow @freelrpresets
580,FreeLrPresets,868211738218561536,2017-05-26 21:06:23,Thanks for the follow Sofia! Download our #Free #Lightroom #Presets here:http://bit.ly/1gzWE3A 
581,EllacottPhoto,868213006483828737,2017-05-26 21:11:26,Taken 20/4/17 - The Hogwarts Bridge #WBTourLondon #HarryPotter #Lightroom #Photographypic.twitter.com/h8rpftjeaN
582,AnthonyMorganti,868213066735005696,2017-05-26 21:11:40,Photo Critique - Episode 12 - #Photography #Lightroom #Photoshophttp://tinyurl.com/j36r2zo 
583,danijanev,868216181588676608,2017-05-26 21:24:03,So long #lightroom but @phaseonephoto really captured my attention ^_^pic.twitter.com/9h6emo5sQW
584,lnidsgn,868216388820881410,2017-05-26 21:24:52,#lostplace #lostplaces #urban #mood #lightroom #lights #light #urbanjungle #shooting #model… https://www.instagram.com/p/BUkg9tsguhB/ 
585,morgenrot2010,868218782329708544,2017-05-26 21:34:23,RAW現像ソフト【Lightroom】の最初のハードル「カタログ」を乗り越える！ http://nature-photoartist.com/post-874/  #Lightroom #RAW現像
586,FazTudoMaridoD,868222445664296960,2017-05-26 21:48:56,Fixture installation! #company #empresas #Publicidad #Sucesos #Victory #brazil #RJ #Installation #lightroom pic.twitter.com/DZAl2JySuB
587,timothyachumba,868223685018222592,2017-05-26 21:53:51,#lightroom
588,AnthonyMorganti,868228007592435718,2017-05-26 22:11:02,Lightroom Quick Tips - Episode 110: A More Precise Tone Curve - #Photography #Lightroom #Photoshophttp://tinyurl.com/ybgzvngc 
589,monsieurroii,868231686668079105,2017-05-26 22:25:39,"Great to be back! Good morning Tubbataha!
#tubbataha #tubbatahareef #sunrise #lightroom #kape… https://www.instagram.com/p/BUkn7ERAWBd/ "
590,DronOmar1,868235192091136000,2017-05-26 22:39:35,"Naturaleza
#dronomar #beautifull #Lightroom #Nature #Naturaleza #flower #flor #asus #asuszenphone2 https://www.instagram.com/p/BUkphEeBWQp/ "
591,Rafapiscis,868237363889221633,2017-05-26 22:48:13,"Sauvage 
#photoshoot #model #lightroom #photography #photooftheday #photo #man #beach… https://www.instagram.com/p/BUkqgEKjVOs/ "
592,artistsreward,868239632818896896,2017-05-26 22:57:14,Little cuz's prom tonight. I've never felt so old  #nikon #nikond750 #sigma #nikonnofilter #lightroom http://ift.tt/2s5A74t pic.twitter.com/P9EXoxhW3H
593,Lightroom_on_PC,868242103251472384,2017-05-26 23:07:03,The latest The lighroom Daily! http://paper.li/Lightroom_on_PC/lighroom?edition_id=0714b8c0-4268-11e7-bdd2-0cc47a0d15fd … #photoshop #lightroom
594,AnthonyMorganti,868243147968700416,2017-05-26 23:11:12,Learn Adobe Photoshop Elements 11 - Part 1: The Organizer - #Photography #Lightroom #Photoshophttp://tinyurl.com/jbal62u 
595,PhotoWorkout,868248952151396352,2017-05-26 23:34:16,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/KhIkEKfrep"
